Date,Adj_Close,Adj_Volume
2004-10-29,12.42,277000.0
2004-11-01,12.78,368400.0
2004-11-02,12.915,540800.0
2004-11-03,13.17,445600.0
2004-11-04,13.415,252200.0
2004-11-05,13.34,466600.0
2004-11-08,13.105,590800.0
2004-11-09,18.985,5383600.0
2004-11-10,19.355,2732200.0
2004-11-11,20.8,1524800.0
2004-11-12,22.175,1183400.0
2004-11-15,20.925,1025800.0
2004-11-16,22.35,1070600.0
2004-11-17,24.5,966800.0
2004-11-18,25.65,1658000.0
2004-11-19,24.615,1795400.0
2004-11-22,24.15,1104800.0
2004-11-23,24.79,1038000.0
2004-11-24,25.53,573000.0
2004-11-26,26.25,242600.0
2004-11-29,26.535,794400.0
2004-11-30,28.43,1920000.0
2004-12-01,31.15,2707000.0
2004-12-02,30.925,2020600.0
2004-12-03,29.905,4427200.0
2004-12-06,28.075,3021600.0
2004-12-07,27.25,1795200.0
2004-12-08,28.25,1535400.0
2004-12-09,26.25,7145000.0
2004-12-10,26.375,2408600.0
2004-12-13,26.675,1866400.0
2004-12-14,30.9,3980000.0
2004-12-15,31.5,1603200.0
2004-12-16,31.6,1097800.0
2004-12-17,32.35,798200.0
2004-12-20,32.35,600200.0
2004-12-21,32.35,406400.0
2004-12-22,31.05,564400.0
2004-12-23,30.425,923400.0
2004-12-27,30.25,606200.0
2004-12-28,31.175,400000.0
2004-12-29,31.24,196800.0
2004-12-30,31.525,527200.0
2004-12-31,31.85,745400.0
2005-01-03,30.98,922600.0
2005-01-04,31.175,850000.0
2005-01-05,31.26,631400.0
2005-01-06,31.82,359000.0
2005-01-07,31.505,388400.0
2005-01-10,31.715,615400.0
2005-01-11,31.49,387200.0
2005-01-12,32.495,810000.0
2005-01-13,34.275,2645600.0
2005-01-14,35.445,2179200.0
2005-01-18,35.25,1761400.0
2005-01-19,35.0,509800.0
2005-01-20,34.805,993400.0
2005-01-21,35.35,638200.0
2005-01-24,35.66,831800.0
2005-01-25,35.565,496000.0
2005-01-26,35.85,230000.0
2005-01-27,36.855,1049000.0
2005-01-28,36.9,570800.0
2005-01-31,37.45,611200.0
2005-02-01,37.6,819400.0
2005-02-02,38.66,787400.0
2005-02-03,39.455,2033200.0
2005-02-04,39.25,1410800.0
2005-02-07,38.65,614800.0
2005-02-08,38.545,292400.0
2005-02-09,38.8,579600.0
2005-02-10,37.05,2382000.0
2005-02-11,37.545,809200.0
2005-02-14,37.76,583200.0
2005-02-15,37.3,380800.0
2005-02-16,37.495,378000.0
2005-02-17,37.21,453600.0
2005-02-18,37.475,521000.0
2005-02-22,36.405,1080000.0
2005-02-23,36.76,929000.0
2005-02-24,36.555,613000.0
2005-02-25,37.625,586400.0
2005-02-28,37.2,885000.0
2005-03-01,37.3,575200.0
2005-03-02,37.375,313200.0
2005-03-03,37.58,467400.0
2005-03-04,38.29,403600.0
2005-03-07,39.125,675600.0
2005-03-08,38.495,583600.0
2005-03-09,37.875,329200.0
2005-03-10,35.07,3654000.0
2005-03-11,35.34,1535800.0
2005-03-14,36.25,922600.0
2005-03-15,35.95,583400.0
2005-03-16,35.505,476000.0
2005-03-17,35.83,432800.0
2005-03-18,35.375,570000.0
2005-03-21,35.35,466000.0
2005-03-22,34.045,649600.0
2005-03-23,33.35,2584000.0
2005-03-24,33.68,850200.0
2005-03-28,33.15,586200.0
2005-03-29,31.83,967000.0
2005-03-30,31.785,1495400.0
2005-03-31,32.255,852200.0
2005-04-01,32.975,985800.0
2005-04-04,33.325,545600.0
2005-04-05,34.01,725200.0
2005-04-06,34.95,748800.0
2005-04-07,34.43,1145600.0
2005-04-08,34.13,468800.0
2005-04-11,34.135,446800.0
2005-04-12,33.65,615400.0
2005-04-13,32.31,1190400.0
2005-04-14,31.85,1534800.0
2005-04-15,30.07,1597800.0
2005-04-18,29.25,2078800.0
2005-04-19,31.0,1187200.0
2005-04-20,30.545,879200.0
2005-04-21,31.3,665000.0
2005-04-22,31.605,710800.0
2005-04-25,32.1,217850.0
2005-04-26,32.0,479200.0
2005-04-27,31.14,339500.0
2005-04-28,28.67,989200.0
2005-04-29,27.7,1611600.0
2005-05-02,29.71,817800.0
2005-05-03,28.9,474300.0
2005-05-04,29.98,427200.0
2005-05-05,30.24,546500.0
2005-05-06,29.99,267300.0
2005-05-09,30.14,367900.0
2005-05-10,30.0,580800.0
2005-05-11,29.7,292400.0
2005-05-12,27.75,978500.0
2005-05-13,26.0,2261600.0
2005-05-16,26.51,1262400.0
2005-05-17,27.7,792600.0
2005-05-18,27.63,606700.0
2005-05-19,28.31,988000.0
2005-05-20,27.85,253600.0
2005-05-23,28.65,493400.0
2005-05-24,27.65,515800.0
2005-05-25,27.68,413000.0
2005-05-26,28.77,368500.0
2005-05-27,29.85,607200.0
2005-05-31,29.3,375200.0
2005-06-01,30.02,366700.0
2005-06-02,29.48,311900.0
2005-06-03,29.05,308000.0
2005-06-06,28.4,513300.0
2005-06-07,27.67,491000.0
2005-06-08,27.43,466500.0
2005-06-09,28.7,620800.0
2005-06-10,28.95,622600.0
2005-06-13,30.09,874500.0
2005-06-14,30.12,657300.0
2005-06-15,30.1,720600.0
2005-06-16,29.94,662000.0
2005-06-17,30.0,1117300.0
2005-06-20,30.8,709000.0
2005-06-21,30.16,544500.0
2005-06-22,29.1,680500.0
2005-06-23,28.01,1041200.0
2005-06-24,28.25,1397900.0
2005-06-27,27.75,947700.0
2005-06-28,28.26,506500.0
2005-06-29,28.71,623700.0
2005-06-30,31.1,3386800.0
2005-07-01,31.84,655700.0
2005-07-05,31.7,463600.0
2005-07-06,31.48,342300.0
2005-07-07,31.38,365900.0
2005-07-08,32.5,502500.0
2005-07-11,33.4,632800.0
2005-07-12,34.01,736500.0
2005-07-13,33.19,266800.0
2005-07-14,32.26,506100.0
2005-07-15,32.15,204900.0
2005-07-18,31.6,251800.0
2005-07-19,33.1,295300.0
2005-07-20,33.35,231100.0
2005-07-21,32.2,230500.0
2005-07-22,33.52,4996800.0
2005-07-25,33.08,928200.0
2005-07-26,33.0,1204700.0
2005-07-27,33.04,751900.0
2005-07-28,33.93,606900.0
2005-07-29,33.99,556900.0
2005-08-01,35.23,1133900.0
2005-08-02,35.19,1190600.0
2005-08-03,36.01,957700.0
2005-08-04,36.71,593900.0
2005-08-05,36.43,659700.0
2005-08-08,35.97,443900.0
2005-08-09,36.24,394700.0
2005-08-10,36.91,609700.0
2005-08-11,37.1,491800.0
2005-08-12,36.91,1168900.0
2005-08-15,36.49,502700.0
2005-08-16,35.68,386800.0
2005-08-17,34.8,1514200.0
2005-08-18,34.93,655200.0
2005-08-19,35.75,469300.0
2005-08-22,36.25,834000.0
2005-08-23,36.6,483300.0
2005-08-24,37.07,577000.0
2005-08-25,37.35,326300.0
2005-08-26,37.14,373800.0
2005-08-29,37.3,505200.0
2005-08-30,38.0,731400.0
2005-08-31,39.05,869300.0
2005-09-01,39.91,1167600.0
2005-09-02,39.35,346800.0
2005-09-06,38.85,684600.0
2005-09-07,39.67,763200.0
2005-09-08,39.51,508900.0
2005-09-09,40.33,426400.0
2005-09-12,39.75,537300.0
2005-09-13,38.81,777200.0
2005-09-14,39.08,723100.0
2005-09-15,38.83,365600.0
2005-09-16,40.2,1228300.0
2005-09-19,41.46,987000.0
2005-09-20,41.6,550400.0
2005-09-21,40.05,1073200.0
2005-09-22,39.0,1051100.0
2005-09-23,38.62,357200.0
2005-09-26,39.59,538400.0
2005-09-27,40.0,441600.0
2005-09-28,41.01,434400.0
2005-09-29,41.86,1657000.0
2005-09-30,41.36,408400.0
2005-10-03,42.73,743800.0
2005-10-04,41.3,341000.0
2005-10-05,38.75,730700.0
2005-10-06,35.27,1905500.0
2005-10-07,37.35,1416900.0
2005-10-10,36.6,661700.0
2005-10-11,37.07,452200.0
2005-10-12,36.2,570600.0
2005-10-13,34.75,1471600.0
2005-10-14,34.74,1037500.0
2005-10-17,35.39,537300.0
2005-10-18,35.1,857500.0
2005-10-19,35.91,742000.0
2005-10-20,34.75,764600.0
2005-10-21,34.83,507600.0
2005-10-24,35.98,702900.0
2005-10-25,37.29,1137400.0
2005-10-26,37.4,1123700.0
2005-10-27,36.28,631800.0
2005-10-28,37.04,1367400.0
2005-10-31,37.23,585900.0
2005-11-01,37.75,663500.0
2005-11-02,37.8,597500.0
2005-11-03,38.15,964200.0
2005-11-04,36.92,704600.0
2005-11-07,37.69,1828000.0
2005-11-08,36.97,676700.0
2005-11-09,36.35,922800.0
2005-11-10,35.32,868300.0
2005-11-11,35.51,418200.0
2005-11-14,35.1,766700.0
2005-11-15,34.98,743600.0
2005-11-16,35.53,553600.0
2005-11-17,35.4,678700.0
2005-11-18,35.3,689200.0
2005-11-21,35.21,518400.0
2005-11-22,35.64,882600.0
2005-11-23,36.4,799400.0
2005-11-25,36.1,336600.0
2005-11-28,36.0,1209100.0
2005-11-29,36.46,1100600.0
2005-11-30,35.83,1553800.0
2005-12-01,35.85,1708900.0
2005-12-02,39.13,4820400.0
2005-12-05,38.9,1032800.0
2005-12-06,38.73,847700.0
2005-12-07,38.46,1143600.0
2005-12-08,38.5,787800.0
2005-12-09,38.15,807900.0
2005-12-12,38.45,479800.0
2005-12-13,38.4,456800.0
2005-12-14,38.76,394000.0
2005-12-15,38.54,571200.0
2005-12-16,38.14,1187800.0
2005-12-19,37.68,823500.0
2005-12-20,37.8,359500.0
2005-12-21,37.47,615000.0
2005-12-22,37.61,237200.0
2005-12-23,37.6,346700.0
2005-12-27,37.1,460300.0
2005-12-28,37.38,233600.0
2005-12-29,37.1,258700.0
2005-12-30,37.22,371200.0
2006-01-03,37.71,847400.0
2006-01-04,38.39,936800.0
2006-01-05,37.95,740900.0
2006-01-06,37.95,440300.0
2006-01-09,38.49,479500.0
2006-01-10,38.2,425500.0
2006-01-11,38.33,397800.0
2006-01-12,37.72,449200.0
2006-01-13,38.2,405600.0
2006-01-17,38.76,391500.0
2006-01-18,38.37,413000.0
2006-01-19,38.87,732300.0
2006-01-20,39.01,590000.0
2006-01-23,38.93,243800.0
2006-01-24,39.3,518300.0
2006-01-25,38.75,482500.0
2006-01-26,39.13,292400.0
2006-01-27,39.2,213500.0
2006-01-30,39.0,934100.0
2006-01-31,38.88,244400.0
2006-02-01,38.56,528600.0
2006-02-02,38.34,656100.0
2006-02-03,38.44,639600.0
2006-02-06,38.88,380900.0
2006-02-07,38.11,848100.0
2006-02-08,38.34,563700.0
2006-02-09,38.76,830700.0
2006-02-10,39.3,766100.0
2006-02-13,40.33,799200.0
2006-02-14,39.98,1013100.0
2006-02-15,39.9,762100.0
2006-02-16,40.64,655000.0
2006-02-17,40.65,681900.0
2006-02-21,41.32,468500.0
2006-02-22,40.47,228400.0
2006-02-23,40.72,689700.0
2006-02-24,40.67,240000.0
2006-02-27,40.28,253100.0
2006-02-28,39.65,681200.0
2006-03-01,40.2,450400.0
2006-03-02,40.85,404800.0
2006-03-03,41.07,685800.0
2006-03-06,40.5,645600.0
2006-03-07,39.97,838800.0
2006-03-08,39.9,743100.0
2006-03-09,39.99,648800.0
2006-03-10,40.45,330700.0
2006-03-13,40.15,757600.0
2006-03-14,39.99,934800.0
2006-03-15,39.69,1043800.0
2006-03-16,39.66,1255900.0
2006-03-17,39.42,1082000.0
2006-03-20,38.6,1164300.0
2006-03-21,37.87,1160600.0
2006-03-22,38.05,1094500.0
2006-03-23,39.0,1163700.0
2006-03-24,39.47,408500.0
2006-03-27,39.9,391500.0
2006-03-28,39.53,693400.0
2006-03-29,40.27,423700.0
2006-03-30,40.56,612300.0
2006-03-31,40.57,409200.0
2006-04-03,39.07,1787800.0
2006-04-04,38.51,1072600.0
2006-04-05,38.04,1100800.0
2006-04-06,40.62,1652300.0
2006-04-07,41.2,2011000.0
2006-04-10,41.8,804200.0
2006-04-11,41.9,1088300.0
2006-04-12,42.2,629400.0
2006-04-13,42.39,403300.0
2006-04-17,42.02,522900.0
2006-04-18,42.47,604700.0
2006-04-19,43.14,582400.0
2006-04-20,43.52,538200.0
2006-04-21,43.72,398500.0
2006-04-24,42.07,501600.0
2006-04-25,41.99,418200.0
2006-04-26,42.13,499700.0
2006-04-27,42.02,1050600.0
2006-04-28,42.85,508500.0
2006-05-01,43.43,1783200.0
2006-05-02,43.93,465500.0
2006-05-03,43.28,365300.0
2006-05-04,42.75,591100.0
2006-05-05,43.03,534500.0
2006-05-08,43.47,381200.0
2006-05-09,43.01,495200.0
2006-05-10,43.32,372900.0
2006-05-11,42.25,464400.0
2006-05-12,40.35,983600.0
2006-05-15,40.2,812400.0
2006-05-16,40.76,1819900.0
2006-05-17,40.25,609900.0
2006-05-18,39.49,733300.0
2006-05-19,38.46,1199400.0
2006-05-22,38.5,1966000.0
2006-05-23,37.64,726600.0
2006-05-24,37.6,1465400.0
2006-05-25,39.38,868500.0
2006-05-26,39.69,456000.0
2006-05-30,38.52,346200.0
2006-05-31,38.93,439000.0
2006-06-01,39.7,420000.0
2006-06-02,40.32,564200.0
2006-06-05,38.85,645900.0
2006-06-06,38.76,729700.0
2006-06-07,38.07,595100.0
2006-06-08,37.89,1125600.0
2006-06-09,37.43,893900.0
2006-06-12,36.0,1163700.0
2006-06-13,33.75,3195100.0
2006-06-14,33.63,1760400.0
2006-06-15,35.32,1729200.0
2006-06-16,35.11,1662200.0
2006-06-19,34.16,875600.0
2006-06-20,33.27,834300.0
2006-06-21,34.2,1452900.0
2006-06-22,35.75,1624400.0
2006-06-23,36.64,969300.0
2006-06-26,36.17,688300.0
2006-06-27,35.21,1077700.0
2006-06-28,35.23,639700.0
2006-06-29,36.19,796300.0
2006-06-30,39.0,2616900.0
2006-07-03,37.81,683200.0
2006-07-05,37.38,788900.0
2006-07-06,37.31,622900.0
2006-07-07,36.98,402700.0
2006-07-10,37.45,419300.0
2006-07-11,37.9,720100.0
2006-07-12,37.89,392600.0
2006-07-13,36.57,445400.0
2006-07-14,36.13,1170000.0
2006-07-17,35.25,624100.0
2006-07-18,35.16,573100.0
2006-07-19,36.18,636400.0
2006-07-20,35.95,429500.0
2006-07-21,35.01,369300.0
2006-07-24,34.97,670100.0
2006-07-25,35.85,638600.0
2006-07-26,35.86,666700.0
2006-07-27,35.18,321800.0
2006-07-28,34.45,480800.0
2006-07-31,34.99,652100.0
2006-08-01,34.48,507600.0
2006-08-02,34.14,451200.0
2006-08-03,32.58,778800.0
2006-08-04,32.77,796600.0
2006-08-07,32.15,515600.0
2006-08-08,32.66,1180500.0
2006-08-09,33.0,628000.0
2006-08-10,32.62,613100.0
2006-08-11,31.78,317400.0
2006-08-14,31.55,537100.0
2006-08-15,31.72,407900.0
2006-08-16,32.16,466400.0
2006-08-17,32.3,218000.0
2006-08-18,32.86,278200.0
2006-08-21,33.47,788600.0
2006-08-22,33.1,361900.0
2006-08-23,32.7,1100200.0
2006-08-24,33.57,935000.0
2006-08-25,33.66,330200.0
2006-08-28,33.06,517000.0
2006-08-29,33.41,350800.0
2006-08-30,33.23,311500.0
2006-08-31,32.9,724900.0
2006-09-01,33.35,299100.0
2006-09-05,33.44,295300.0
2006-09-06,32.86,966400.0
2006-09-07,31.91,547300.0
2006-09-08,31.5,671800.0
2006-09-11,30.4,782300.0
2006-09-12,30.04,468300.0
2006-09-13,30.48,821900.0
2006-09-14,28.74,1006000.0
2006-09-15,30.03,1797900.0
2006-09-18,30.54,1004100.0
2006-09-19,29.95,903600.0
2006-09-20,29.9,1194700.0
2006-09-21,29.95,408800.0
2006-09-22,29.21,457900.0
2006-09-25,28.8,1743100.0
2006-09-26,28.97,544100.0
2006-09-27,29.85,997500.0
2006-09-28,29.78,837900.0
2006-09-29,29.71,1051000.0
2006-10-02,27.89,1697300.0
2006-10-03,25.59,3474000.0
2006-10-04,26.2,2972500.0
2006-10-05,26.42,1950900.0
2006-10-06,25.5,996100.0
2006-10-09,25.11,908600.0
2006-10-10,25.3,821600.0
2006-10-11,24.85,671900.0
2006-10-12,25.21,785900.0
2006-10-13,25.8,636500.0
2006-10-16,26.8,972900.0
2006-10-17,26.34,883200.0
2006-10-18,26.69,968100.0
2006-10-19,27.25,1667800.0
2006-10-20,27.25,958300.0
2006-10-23,26.15,545400.0
2006-10-24,27.15,707100.0
2006-10-25,26.9,586100.0
2006-10-26,26.25,987600.0
2006-10-27,26.19,500500.0
2006-10-30,25.92,336200.0
2006-10-31,26.32,683900.0
2006-11-01,25.93,717000.0
2006-11-02,25.93,731400.0
2006-11-03,26.4,360200.0
2006-11-06,26.4,598800.0
2006-11-07,26.2,875400.0
2006-11-08,26.31,556300.0
2006-11-09,25.99,828000.0
2006-11-10,25.53,375900.0
2006-11-13,25.16,503200.0
2006-11-14,26.02,1744300.0
2006-11-15,27.73,1326200.0
2006-11-16,28.31,1560500.0
2006-11-17,28.55,855600.0
2006-11-20,28.75,664500.0
2006-11-21,29.83,1051600.0
2006-11-22,29.6,786300.0
2006-11-24,29.81,391400.0
2006-11-27,28.97,550000.0
2006-11-28,29.38,1136800.0
2006-11-29,30.74,3383700.0
2006-11-30,30.76,1014000.0
2006-12-01,31.2,557500.0
2006-12-04,31.7,3370300.0
2006-12-05,31.5,1309900.0
2006-12-06,31.4,939500.0
2006-12-07,31.01,428400.0
2006-12-08,30.7,465000.0
2006-12-11,29.72,504100.0
2006-12-12,28.86,641900.0
2006-12-13,28.8,1396900.0
2006-12-14,28.66,612300.0
2006-12-15,28.22,410600.0
2006-12-18,27.33,600800.0
2006-12-19,27.0,826000.0
2006-12-20,26.83,811300.0
2006-12-21,26.4,1867400.0
2006-12-22,28.95,3684500.0
2006-12-26,28.8,449800.0
2006-12-27,29.2,898400.0
2006-12-28,28.55,524700.0
2006-12-29,28.87,696000.0
2007-01-03,27.99,1893500.0
2007-01-04,27.65,658700.0
2007-01-05,27.29,485000.0
2007-01-08,27.2,577400.0
2007-01-09,27.28,803400.0
2007-01-10,27.3,660500.0
2007-01-11,27.26,714400.0
2007-01-12,27.75,521900.0
2007-01-16,27.43,409800.0
2007-01-17,27.35,351500.0
2007-01-18,27.08,593400.0
2007-01-19,27.92,751200.0
2007-01-22,28.98,751600.0
2007-01-23,29.27,1446200.0
2007-01-24,28.87,1202700.0
2007-01-25,28.29,867200.0
2007-01-26,28.05,1103100.0
2007-01-29,27.82,314600.0
2007-01-30,27.73,725700.0
2007-01-31,27.68,1391200.0
2007-02-01,27.9,1549800.0
2007-02-02,27.8,542500.0
2007-02-05,27.6,384500.0
2007-02-06,27.68,538200.0
2007-02-07,27.49,431700.0
2007-02-08,28.05,589900.0
2007-02-09,27.56,504600.0
2007-02-12,27.21,595500.0
2007-02-13,27.45,729600.0
2007-02-14,27.43,257200.0
2007-02-15,27.3,264500.0
2007-02-16,28.09,699900.0
2007-02-20,28.0,476200.0
2007-02-21,27.97,536300.0
2007-02-22,27.97,284800.0
2007-02-23,28.21,1168600.0
2007-02-26,28.57,404000.0
2007-02-27,27.54,861900.0
2007-02-28,27.75,487300.0
2007-03-01,28.43,1174800.0
2007-03-02,28.3,384000.0
2007-03-05,27.61,915000.0
2007-03-06,27.84,339100.0
2007-03-07,27.84,477400.0
2007-03-08,29.29,1824200.0
2007-03-09,29.8,963400.0
2007-03-12,29.1,394800.0
2007-03-13,28.79,497800.0
2007-03-14,29.39,322000.0
2007-03-15,29.48,575800.0
2007-03-16,28.94,362200.0
2007-03-19,30.02,1662000.0
2007-03-20,30.95,1568900.0
2007-03-21,32.2,1202900.0
2007-03-22,32.5,1075900.0
2007-03-23,31.93,317600.0
2007-03-26,32.08,439300.0
2007-03-27,31.67,729000.0
2007-03-28,31.5,395200.0
2007-03-29,31.38,205500.0
2007-03-30,31.15,339900.0
2007-04-02,31.45,277200.0
2007-04-03,31.98,527500.0
2007-04-04,31.65,583800.0
2007-04-05,31.7,382300.0
2007-04-09,31.6,182500.0
2007-04-10,31.99,237600.0
2007-04-11,32.05,589700.0
2007-04-12,32.2,449000.0
2007-04-13,32.43,215800.0
2007-04-16,33.31,752800.0
2007-04-17,33.49,515800.0
2007-04-18,34.02,865600.0
2007-04-19,34.06,864500.0
2007-04-20,34.36,338100.0
2007-04-23,34.95,492600.0
2007-04-24,34.36,374300.0
2007-04-25,33.79,316900.0
2007-04-26,33.71,2396500.0
2007-04-27,34.01,301700.0
2007-04-30,33.35,441500.0
2007-05-01,33.18,273200.0
2007-05-02,33.64,593400.0
2007-05-03,33.5,369200.0
2007-05-04,33.6,139000.0
2007-05-07,33.57,358300.0
2007-05-08,33.63,260900.0
2007-05-09,33.54,209600.0
2007-05-10,32.92,356800.0
2007-05-11,34.56,609300.0
2007-05-14,33.93,309200.0
2007-05-15,34.47,545600.0
2007-05-16,34.66,295600.0
2007-05-17,34.31,639600.0
2007-05-18,35.74,918200.0
2007-05-21,36.78,823500.0
2007-05-22,37.18,820700.0
2007-05-23,36.99,644900.0
2007-05-24,37.6,814600.0
2007-05-25,37.11,349600.0
2007-05-29,36.31,1675500.0
2007-05-30,37.32,804400.0
2007-05-31,38.07,670800.0
2007-06-01,39.3,1699500.0
2007-06-04,39.4,922700.0
2007-06-05,39.63,1466400.0
2007-06-06,39.59,915400.0
2007-06-07,38.72,607900.0
2007-06-08,38.9,468500.0
2007-06-11,39.4,482600.0
2007-06-12,39.41,371200.0
2007-06-13,40.55,819000.0
2007-06-14,41.15,493900.0
2007-06-15,40.93,442200.0
2007-06-18,41.23,365000.0
2007-06-19,41.1,449200.0
2007-06-20,40.52,407800.0
2007-06-21,40.85,381700.0
2007-06-22,40.2,467100.0
2007-06-25,39.9,459400.0
2007-06-26,38.91,591500.0
2007-06-27,37.36,797200.0
2007-06-28,38.8,523100.0
2007-06-29,38.79,379300.0
2007-07-02,38.8,298300.0
2007-07-03,38.6,178100.0
2007-07-05,38.88,330000.0
2007-07-06,38.54,239000.0
2007-07-09,39.69,345700.0
2007-07-10,39.99,262900.0
2007-07-11,38.6,479500.0
2007-07-12,38.55,532500.0
2007-07-13,39.6,357600.0
2007-07-16,39.8,384800.0
2007-07-17,39.65,290200.0
2007-07-18,40.37,606400.0
2007-07-19,41.2,531700.0
2007-07-20,41.6,611600.0
2007-07-23,41.5,273400.0
2007-07-24,40.88,282100.0
2007-07-25,40.7,464000.0
2007-07-26,37.66,766500.0
2007-07-27,37.25,544600.0
2007-07-30,37.32,427500.0
2007-07-31,37.62,408700.0
2007-08-01,36.17,638000.0
2007-08-02,36.43,819300.0
2007-08-03,36.3,840600.0
2007-08-06,34.64,695000.0
2007-08-07,35.9,522100.0
2007-08-08,38.3,1235000.0
2007-08-09,38.88,1656700.0
2007-08-10,38.6,1262000.0
2007-08-13,37.85,404800.0
2007-08-14,36.4,470500.0
2007-08-15,35.81,506100.0
2007-08-16,35.6,658200.0
2007-08-17,35.9,541800.0
2007-08-20,36.59,403500.0
2007-08-21,36.2,442700.0
2007-08-22,35.58,303400.0
2007-08-23,35.1,413700.0
2007-08-24,35.5,283400.0
2007-08-27,36.23,232800.0
2007-08-28,35.5,215500.0
2007-08-29,35.21,145300.0
2007-08-30,35.1,265900.0
2007-08-31,36.08,544900.0
2007-09-04,37.39,365800.0
2007-09-05,37.94,350400.0
2007-09-06,37.82,349100.0
2007-09-07,38.56,487500.0
2007-09-10,38.22,581600.0
2007-09-11,39.2,467300.0
2007-09-12,39.7,1104800.0
2007-09-13,39.83,425400.0
2007-09-14,40.0,344400.0
2007-09-17,39.36,497900.0
2007-09-18,39.57,259900.0
2007-09-19,39.48,527500.0
2007-09-20,39.5,216400.0
2007-09-21,39.25,368100.0
2007-09-24,39.1,161800.0
2007-09-25,39.74,147300.0
2007-09-26,39.7,127900.0
2007-09-27,39.89,111000.0
2007-09-28,39.17,209400.0
2007-10-01,39.05,239500.0
2007-10-02,39.38,352400.0
2007-10-03,39.26,247400.0
2007-10-04,39.56,279300.0
2007-10-05,40.47,390700.0
2007-10-08,39.37,182400.0
2007-10-09,39.89,262200.0
2007-10-10,39.94,254300.0
2007-10-11,39.71,527600.0
2007-10-12,40.1,110100.0
2007-10-15,39.78,238600.0
2007-10-16,39.26,256800.0
2007-10-17,39.79,219300.0
2007-10-18,39.79,145200.0
2007-10-19,39.57,293600.0
2007-10-22,40.15,441500.0
2007-10-23,39.71,307300.0
2007-10-24,40.1,246000.0
2007-10-25,40.4,311300.0
2007-10-26,40.78,241200.0
2007-10-29,40.41,289100.0
2007-10-30,40.01,420700.0
2007-10-31,40.5,254600.0
2007-11-01,40.43,213900.0
2007-11-02,40.33,101300.0
2007-11-05,40.28,120100.0
2007-11-06,41.73,496100.0
2007-11-07,40.98,265800.0
2007-11-08,39.83,480600.0
2007-11-09,39.6,591600.0
2007-11-12,39.7,394000.0
2007-11-13,39.25,241700.0
2007-11-14,39.72,230000.0
2007-11-15,38.44,407400.0
2007-11-16,38.76,274800.0
2007-11-19,36.03,816400.0
2007-11-20,35.59,468900.0
2007-11-21,33.93,647600.0
2007-11-23,34.0,202600.0
2007-11-26,34.18,536100.0
2007-11-27,34.9,371500.0
2007-11-28,34.58,401900.0
2007-11-29,34.16,317100.0
2007-11-30,34.8,444400.0
2007-12-03,34.95,324100.0
2007-12-04,34.76,163200.0
2007-12-05,35.48,304900.0
2007-12-06,35.65,268600.0
2007-12-07,35.35,209500.0
2007-12-10,34.96,368700.0
2007-12-11,34.16,362700.0
2007-12-12,34.19,342100.0
2007-12-13,33.45,355700.0
2007-12-14,33.51,352300.0
2007-12-17,32.52,317600.0
2007-12-18,32.43,297100.0
2007-12-19,31.87,451200.0
2007-12-20,31.88,273300.0
2007-12-21,32.58,394900.0
2007-12-24,33.0,114700.0
2007-12-26,33.42,273000.0
2007-12-27,33.0,378700.0
2007-12-28,32.55,223100.0
2007-12-31,32.64,161400.0
2008-01-02,32.28,262300.0
2008-01-03,32.41,115600.0
2008-01-04,32.3,418300.0
2008-01-07,32.68,219600.0
2008-01-08,31.53,383500.0
2008-01-09,30.5,786700.0
2008-01-10,30.3,555900.0
2008-01-11,30.47,329300.0
2008-01-14,31.74,530800.0
2008-01-15,30.35,513000.0
2008-01-16,30.31,405600.0
2008-01-17,28.64,644200.0
2008-01-18,28.3,670700.0
2008-01-22,28.28,1469000.0
2008-01-23,28.2,818900.0
2008-01-24,29.34,599600.0
2008-01-25,29.4899,432300.0
2008-01-28,29.69,591100.0
2008-01-29,29.58,292300.0
2008-01-30,29.03,327700.0
2008-01-31,29.41,345100.0
2008-02-01,30.22,317000.0
2008-02-04,30.2,408200.0
2008-02-05,28.77,368200.0
2008-02-06,27.91,642000.0
2008-02-07,27.61,306300.0
2008-02-08,28.0,206400.0
2008-02-11,29.15,342100.0
2008-02-12,28.76,636400.0
2008-02-13,28.85,308600.0
2008-02-14,29.42,456900.0
2008-02-15,28.84,351200.0
2008-02-19,29.55,262200.0
2008-02-20,29.5,208100.0
2008-02-21,28.45,440000.0
2008-02-22,26.86,1011100.0
2008-02-25,28.87,2280600.0
2008-02-26,28.75,1326900.0
2008-02-27,27.73,502000.0
2008-02-28,28.73,431100.0
2008-02-29,29.33,890700.0
2008-03-03,30.02,796100.0
2008-03-04,29.45,672600.0
2008-03-05,29.61,654500.0
2008-03-06,27.95,609900.0
2008-03-07,26.67,711700.0
2008-03-10,26.65,490800.0
2008-03-11,26.94,256400.0
2008-03-12,26.32,406400.0
2008-03-13,25.56,686600.0
2008-03-14,24.65,2663100.0
2008-03-17,23.18,2346300.0
2008-03-18,24.29,876000.0
2008-03-19,22.62,968000.0
2008-03-20,22.5,665300.0
2008-03-24,22.85,382700.0
2008-03-25,21.89,699700.0
2008-03-26,22.71,485500.0
2008-03-27,21.59,747300.0
2008-03-28,20.82,615300.0
2008-03-31,19.8,1208000.0
2008-04-01,19.48,788200.0
2008-04-02,19.42,650800.0
2008-04-03,19.75,612300.0
2008-04-04,19.92,781000.0
